Time (hours),Date/Time,Temperature (ºC)_incubator,Humidity (%RH)_incubator,Pressure (hPA)_incubator,Light (lux)_incubator,Temperature (ºC)_hypomagnetic,Humidity (%RH)_hypomagnetic,Pressure (hPA)_hypomagnetic,Light (lux)_hypomagnetic
0.3333333333333333,2024-09-18 10:20:00+00:00,20.065,66.91,999.415,0,20.185000000000002,59.78999999999999,999.97,0
0.31666666666666665,2024-09-18 10:19:00+00:00,20.0475,66.9075,999.435,0,20.18,59.7925,1000.0,0
0.3,2024-09-18 10:18:00+00:00,20.055,66.9125,999.4475,0,20.1825,59.8,1000.02,0
0.2833333333333333,2024-09-18 10:17:00+00:00,20.0525,66.9075,999.4525,0,20.1825,59.805,1000.025,0
0.26666666666666666,2024-09-18 10:16:00+00:00,20.0575,66.9025,999.46,0,20.19,59.79,1000.015,0
0.25,2024-09-18 10:15:00+00:00,20.0625,66.925,999.4725,0,20.1875,59.7925,1000.0075,0
0.23333333333333334,2024-09-18 10:14:00+00:00,20.035,66.905,999.49,0,20.192500000000003,59.7975,1000.05,0
0.21666666666666667,2024-09-18 10:13:00+00:00,20.055,66.9075,999.5125,0,20.18,59.80499999999999,1000.0525,0
0.2,2024-09-18 10:12:00+00:00,20.0575,66.91749999999999,999.5175,0,20.185000000000002,59.795,1000.0775,0
0.18333333333333332,2024-09-18 10:11:00+00:00,20.05,66.91749999999999,999.5,0,20.192500000000003,59.7775,1000.085,0
0.16666666666666666,2024-09-18 10:10:00+00:00,20.0625,66.9275,999.4875,0,20.18,59.79,1000.07,0
0.15,2024-09-18 10:09:00+00:00,20.05,66.9125,999.485,0,20.185000000000002,59.7925,1000.05,0
0.13333333333333333,2024-09-18 10:08:00+00:00,20.05,66.9225,999.495,0,20.185000000000002,59.7825,1000.0475,0
0.11666666666666667,2024-09-18 10:07:00+00:00,20.075,66.94,999.485,0,20.18,59.7925,1000.03,0
0.1,2024-09-18 10:06:00+00:00,20.04,66.92250000000001,999.5,0,20.192500000000003,59.795,1000.0125,0
0.08333333333333333,2024-09-18 10:05:00+00:00,20.0625,66.925,999.5125,0,20.18,59.7875,1000.0575,0
0.06666666666666667,2024-09-18 10:04:00+00:00,20.045,66.93,999.53,0,20.18,59.7825,1000.0475,0
0.05,2024-09-18 10:03:00+00:00,20.0525,66.92750000000001,999.5425,0,20.185000000000002,59.7875,1000.0825,0
0.03333333333333333,2024-09-18 10:02:00+00:00,20.0675,66.9175,999.54,0,20.1825,59.7825,1000.075,0
0.016666666666666666,2024-09-18 10:01:00+00:00,20.0525,66.9225,999.5375,0,20.19,59.7775,1000.07,0
0.0,2024-09-18 10:00:00+00:00,20.0625,66.92750000000001,999.5325,0,20.185000000000002,59.785,1000.0825,0
